file,age,gender,race,service_test,looks
normal_train/72492.jpg,30-39,Female,White,False,0
normal_train/72493.jpg,20-29,Female,Black,False,0
normal_train/72494.jpg,30-39,Female,Black,True,0
normal_train/72498.jpg,10-19,Male,Indian,True,0
normal_train/72499.jpg,3-9,Female,Indian,False,0
normal_train/72502.jpg,40-49,Male,Middle Eastern,False,0
normal_train/72503.jpg,30-39,Male,White,False,0
normal_train/72508.jpg,40-49,Female,Black,True,0
normal_train/72509.jpg,40-49,Male,Southeast Asian,False,0
normal_train/72515.jpg,40-49,Male,Middle Eastern,True,0
normal_train/72517.jpg,50-59,Male,Middle Eastern,False,0
normal_train/72518.jpg,30-39,Male,Latino_Hispanic,True,0
normal_train/72521.jpg,10-19,Male,Black,True,0
normal_train/72523.jpg,10-19,Female,East Asian,True,0
normal_train/72524.jpg,40-49,Male,White,True,0
normal_train/72525.jpg,10-19,Male,Southeast Asian,False,0
normal_train/72527.jpg,3-9,Female,White,False,0
normal_train/72532.jpg,40-49,Male,East Asian,True,0
normal_train/72537.jpg,3-9,Female,White,True,0
normal_train/72540.jpg,20-29,Female,White,True,0
normal_train/72548.jpg,40-49,Male,East Asian,True,0
normal_train/72549.jpg,20-29,Male,Indian,True,0
normal_train/72555.jpg,30-39,Male,Middle Eastern,False,0
normal_train/72557.jpg,40-49,Female,Black,True,0
normal_train/72558.jpg,50-59,Female,White,False,0
normal_train/72559.jpg,3-9,Female,White,False,0
normal_train/72561.jpg,40-49,Male,Middle Eastern,False,0
normal_train/72563.jpg,20-29,Male,White,True,0
normal_train/72567.jpg,30-39,Female,East Asian,False,0
normal_train/72571.jpg,20-29,Female,White,True,0
normal_train/72573.jpg,20-29,Female,East Asian,True,0
normal_train/72578.jpg,20-29,Male,Indian,True,0
normal_train/72580.jpg,20-29,Female,Indian,False,0
normal_train/72581.jpg,20-29,Female,White,True,0
normal_train/72582.jpg,20-29,Female,White,True,0
normal_train/72584.jpg,20-29,Female,Southeast Asian,True,0
normal_train/72586.jpg,50-59,Male,East Asian,False,0
normal_train/72590.jpg,20-29,Female,Middle Eastern,True,0
normal_train/72593.jpg,30-39,Male,Black,False,0
normal_train/72594.jpg,10-19,Female,Black,False,0
normal_train/72596.jpg,20-29,Female,Black,True,0
normal_train/72597.jpg,30-39,Female,White,False,0
normal_train/72601.jpg,20-29,Female,Southeast Asian,False,0
normal_train/72606.jpg,50-59,Male,Southeast Asian,False,0
normal_train/72608.jpg,40-49,Female,Latino_Hispanic,True,0
normal_train/72612.jpg,50-59,Male,East Asian,True,0
normal_train/72613.jpg,40-49,Male,East Asian,True,0
normal_train/72615.jpg,3-9,Female,Black,False,0
normal_train/72617.jpg,40-49,Male,White,False,0
normal_train/72621.jpg,3-9,Male,Indian,True,0
normal_train/72623.jpg,30-39,Male,White,False,0
normal_train/72626.jpg,10-19,Female,Black,False,0
normal_train/72627.jpg,30-39,Male,Middle Eastern,False,0
normal_train/72630.jpg,40-49,Female,East Asian,True,0
normal_train/72631.jpg,50-59,Male,Latino_Hispanic,False,0
normal_train/72632.jpg,20-29,Male,Latino_Hispanic,True,0
normal_train/72637.jpg,60-69,Male,Latino_Hispanic,True,0
normal_train/72642.jpg,10-19,Male,Indian,True,0
normal_train/72644.jpg,10-19,Female,Southeast Asian,True,0
normal_train/72645.jpg,20-29,Female,Southeast Asian,False,0
normal_train/72658.jpg,20-29,Female,White,False,0
normal_train/72661.jpg,3-9,Female,Indian,False,0
normal_train/72662.jpg,50-59,Female,Southeast Asian,True,0
normal_train/72664.jpg,50-59,Female,Southeast Asian,False,0
normal_train/72669.jpg,40-49,Female,Black,True,0
normal_train/72676.jpg,30-39,Male,Latino_Hispanic,False,0
normal_train/72677.jpg,40-49,Male,White,False,0
normal_train/72679.jpg,60-69,Female,Southeast Asian,False,0
normal_train/72681.jpg,30-39,Male,White,True,0
normal_train/72682.jpg,40-49,Male,Black,False,0
normal_train/72683.jpg,40-49,Female,Black,False,0
normal_train/72684.jpg,50-59,Male,Southeast Asian,True,0
normal_train/72691.jpg,40-49,Male,Middle Eastern,False,0
normal_train/72692.jpg,40-49,Male,East Asian,True,0
normal_train/72701.jpg,30-39,Female,Latino_Hispanic,True,0
normal_train/72702.jpg,0-2,Male,East Asian,False,0
normal_train/72705.jpg,10-19,Female,Indian,False,0
normal_train/72721.jpg,10-19,Female,Black,True,0
normal_train/72723.jpg,10-19,Female,White,False,0
normal_train/72727.jpg,50-59,Female,Southeast Asian,True,0
normal_train/72728.jpg,3-9,Female,Southeast Asian,True,0
normal_train/72730.jpg,40-49,Female,Latino_Hispanic,False,0
normal_train/72733.jpg,20-29,Female,White,False,0
normal_train/72737.jpg,3-9,Male,Latino_Hispanic,False,0
normal_train/72740.jpg,20-29,Male,Black,True,0
normal_train/72746.jpg,30-39,Female,Middle Eastern,True,0
normal_train/72748.jpg,40-49,Male,East Asian,False,0
normal_train/72749.jpg,30-39,Female,Black,True,0
normal_train/72750.jpg,40-49,Female,White,False,0
normal_train/72751.jpg,3-9,Female,East Asian,False,0
normal_train/72752.jpg,30-39,Male,Black,False,0
normal_train/72753.jpg,30-39,Male,Indian,False,0
normal_train/72757.jpg,10-19,Female,Latino_Hispanic,False,0
normal_train/72759.jpg,3-9,Female,Indian,False,0
normal_train/72761.jpg,30-39,Male,Southeast Asian,False,0
normal_train/72764.jpg,40-49,Male,East Asian,True,0
normal_train/72769.jpg,50-59,Male,Latino_Hispanic,True,0
normal_train/72774.jpg,3-9,Male,Indian,True,0
normal_train/72779.jpg,50-59,Male,Latino_Hispanic,False,0
normal_train/72783.jpg,0-2,Female,Southeast Asian,True,0
normal_train/72786.jpg,40-49,Male,Latino_Hispanic,False,0
normal_train/72793.jpg,30-39,Male,White,True,0
normal_train/72795.jpg,20-29,Female,Indian,True,0
normal_train/72796.jpg,20-29,Female,White,False,0
normal_train/72802.jpg,30-39,Female,East Asian,True,0
normal_train/72804.jpg,3-9,Male,Indian,False,0
normal_train/72808.jpg,3-9,Female,Black,False,0
normal_train/72813.jpg,40-49,Male,Middle Eastern,False,0
normal_train/72815.jpg,20-29,Male,Black,True,0
normal_train/72817.jpg,3-9,Male,Black,False,0
normal_train/72819.jpg,40-49,Male,Southeast Asian,False,0
normal_train/72820.jpg,10-19,Female,Indian,True,0
normal_train/72823.jpg,30-39,Male,White,False,0
normal_train/72825.jpg,50-59,Female,Indian,True,0
normal_train/72828.jpg,20-29,Male,Latino_Hispanic,True,0
normal_train/72830.jpg,50-59,Male,Middle Eastern,False,0
normal_train/72833.jpg,50-59,Female,Black,False,0
normal_train/72835.jpg,3-9,Female,Latino_Hispanic,False,0
normal_train/72838.jpg,40-49,Male,East Asian,True,0
normal_train/72848.jpg,20-29,Male,Southeast Asian,False,0
normal_train/72850.jpg,20-29,Female,Black,True,0
normal_train/72854.jpg,40-49,Male,Latino_Hispanic,False,0
normal_train/72855.jpg,20-29,Female,Black,True,0
normal_train/72856.jpg,3-9,Male,Latino_Hispanic,False,0
normal_train/72859.jpg,20-29,Male,Indian,True,0
normal_train/72861.jpg,20-29,Female,East Asian,False,0
normal_train/72864.jpg,50-59,Female,Southeast Asian,True,0
normal_train/72867.jpg,20-29,Female,East Asian,True,0
normal_train/72878.jpg,0-2,Male,White,False,0
normal_train/72881.jpg,3-9,Female,Black,False,0
normal_train/72882.jpg,10-19,Female,Middle Eastern,True,0
normal_train/72890.jpg,20-29,Female,East Asian,False,0
normal_train/72891.jpg,10-19,Female,Latino_Hispanic,True,0
normal_train/72894.jpg,30-39,Male,Southeast Asian,False,0
normal_train/72897.jpg,40-49,Male,Indian,True,0
normal_train/72902.jpg,60-69,Male,Latino_Hispanic,False,0
normal_train/72906.jpg,10-19,Male,Black,False,0
normal_train/72909.jpg,20-29,Female,Indian,True,0
normal_train/72910.jpg,50-59,Male,White,False,0
normal_train/72913.jpg,20-29,Female,Indian,True,0
normal_train/72914.jpg,20-29,Female,Indian,True,0
normal_train/72917.jpg,3-9,Female,Middle Eastern,True,0
normal_train/72918.jpg,30-39,Female,Latino_Hispanic,True,0
normal_train/72924.jpg,10-19,Female,Black,False,0
normal_train/72925.jpg,50-59,Male,Indian,True,0
normal_train/72927.jpg,30-39,Male,Southeast Asian,False,0
normal_train/72930.jpg,30-39,Male,Middle Eastern,True,0
normal_train/72932.jpg,30-39,Female,White,True,0
normal_train/72936.jpg,40-49,Male,White,False,0
normal_train/72937.jpg,3-9,Female,Black,False,0
normal_train/72943.jpg,40-49,Male,Middle Eastern,False,0
normal_train/72945.jpg,60-69,Female,White,False,0
normal_train/72946.jpg,30-39,Female,Latino_Hispanic,True,0
normal_train/72948.jpg,30-39,Female,Latino_Hispanic,True,0
normal_train/72950.jpg,20-29,Female,East Asian,False,0
normal_train/72960.jpg,20-29,Male,Indian,True,0
normal_train/72961.jpg,30-39,Male,East Asian,True,0
normal_train/72962.jpg,40-49,Female,Southeast Asian,True,0
normal_train/72963.jpg,20-29,Female,East Asian,False,0
normal_train/72964.jpg,30-39,Female,East Asian,True,0
normal_train/72965.jpg,60-69,Male,Southeast Asian,False,0
normal_train/72967.jpg,20-29,Female,Latino_Hispanic,False,0
normal_train/72971.jpg,30-39,Male,Latino_Hispanic,False,0
normal_train/72975.jpg,40-49,Male,East Asian,False,0
normal_train/72976.jpg,30-39,Female,East Asian,False,0
normal_train/72977.jpg,20-29,Female,East Asian,True,0
normal_train/72979.jpg,20-29,Male,Southeast Asian,False,0
normal_train/72980.jpg,20-29,Male,White,True,0
normal_train/72982.jpg,10-19,Female,Southeast Asian,True,0
normal_train/72985.jpg,30-39,Female,Black,True,0
normal_train/72987.jpg,30-39,Male,Middle Eastern,False,0
normal_train/72988.jpg,50-59,Female,Latino_Hispanic,False,0
normal_train/72989.jpg,3-9,Male,Black,False,0
normal_train/72996.jpg,20-29,Female,East Asian,True,0
normal_train/73007.jpg,40-49,Male,Middle Eastern,True,0
normal_train/73008.jpg,3-9,Male,Black,True,0
normal_train/73010.jpg,40-49,Male,Southeast Asian,True,0
normal_train/73013.jpg,20-29,Male,Indian,True,0
normal_train/73015.jpg,10-19,Female,Indian,False,0
normal_train/73028.jpg,30-39,Male,White,False,0
normal_train/73030.jpg,30-39,Male,Southeast Asian,True,0
normal_train/73031.jpg,30-39,Female,East Asian,False,0
normal_train/73032.jpg,3-9,Male,Black,True,0
normal_train/73034.jpg,3-9,Female,East Asian,True,0
normal_train/73035.jpg,30-39,Female,Black,True,0
normal_train/73041.jpg,30-39,Female,Indian,False,0
normal_train/73042.jpg,50-59,Male,East Asian,False,0
normal_train/73044.jpg,20-29,Female,Latino_Hispanic,False,0
normal_train/73046.jpg,20-29,Female,Black,False,0
normal_train/73047.jpg,3-9,Male,Black,False,0
normal_train/73051.jpg,20-29,Male,Middle Eastern,True,0
normal_train/73052.jpg,3-9,Male,Indian,True,0
normal_train/73053.jpg,20-29,Male,Latino_Hispanic,True,0
normal_train/73059.jpg,20-29,Female,Indian,False,0
normal_train/73064.jpg,30-39,Male,Southeast Asian,False,0
normal_train/73067.jpg,40-49,Male,White,False,0
normal_train/73068.jpg,30-39,Male,Latino_Hispanic,True,0
normal_train/73069.jpg,40-49,Male,East Asian,True,0
normal_train/73074.jpg,40-49,Male,White,True,0
normal_train/73078.jpg,20-29,Female,White,False,0
normal_train/73079.jpg,3-9,Male,Middle Eastern,False,0
normal_train/73080.jpg,20-29,Male,Southeast Asian,True,0
normal_train/73081.jpg,40-49,Female,Latino_Hispanic,False,0
normal_train/73082.jpg,60-69,Male,White,False,0
normal_train/73087.jpg,20-29,Male,Black,True,0
normal_train/73088.jpg,30-39,Male,Latino_Hispanic,False,0
normal_train/73089.jpg,20-29,Female,East Asian,True,0
normal_train/73090.jpg,20-29,Female,East Asian,False,0
normal_train/73098.jpg,10-19,Male,East Asian,True,0
normal_train/73100.jpg,3-9,Female,East Asian,True,0
normal_train/73101.jpg,20-29,Female,East Asian,False,0
normal_train/73102.jpg,40-49,Female,Latino_Hispanic,False,0
normal_train/73104.jpg,3-9,Male,East Asian,False,0
normal_train/73106.jpg,3-9,Female,Black,False,0
normal_train/73107.jpg,30-39,Male,Southeast Asian,True,0
normal_train/73110.jpg,3-9,Female,Black,False,0
normal_train/73112.jpg,30-39,Male,Southeast Asian,False,0
normal_train/73113.jpg,20-29,Female,East Asian,True,0
normal_train/73119.jpg,10-19,Male,Black,True,0
normal_train/73121.jpg,20-29,Female,Latino_Hispanic,True,0
normal_train/73122.jpg,50-59,Male,Southeast Asian,False,0
normal_train/73123.jpg,40-49,Female,Indian,True,0
normal_train/73125.jpg,50-59,Female,Indian,False,0
normal_train/73126.jpg,30-39,Male,Southeast Asian,False,0
normal_train/73133.jpg,20-29,Female,Latino_Hispanic,False,0
normal_train/73136.jpg,more than 70,Male,Indian,False,0
normal_train/73139.jpg,30-39,Female,Indian,True,0
normal_train/73140.jpg,30-39,Male,White,False,0
normal_train/73143.jpg,20-29,Male,White,True,0
normal_train/73144.jpg,10-19,Female,East Asian,True,0
normal_train/73147.jpg,more than 70,Female,White,True,0
normal_train/73152.jpg,50-59,Male,East Asian,False,0
normal_train/73155.jpg,20-29,Female,Black,True,0
normal_train/73156.jpg,0-2,Male,Indian,False,0
normal_train/73158.jpg,40-49,Female,White,True,0
normal_train/73162.jpg,30-39,Female,East Asian,True,0
normal_train/73165.jpg,30-39,Male,Indian,False,0
normal_train/73166.jpg,50-59,Female,Black,False,0
normal_train/73167.jpg,20-29,Female,White,False,0
normal_train/73170.jpg,20-29,Male,Black,True,0
normal_train/73174.jpg,30-39,Female,White,False,0
normal_train/73178.jpg,30-39,Male,Middle Eastern,False,0
normal_train/73182.jpg,more than 70,Female,Black,True,0
normal_train/73184.jpg,30-39,Male,Middle Eastern,True,0
normal_train/73185.jpg,3-9,Male,Middle Eastern,False,0
normal_train/73187.jpg,40-49,Male,Middle Eastern,False,0
normal_train/73188.jpg,30-39,Female,Black,False,0
normal_train/73189.jpg,3-9,Female,East Asian,True,0
normal_train/73192.jpg,30-39,Female,Black,False,0
normal_train/73193.jpg,20-29,Female,East Asian,True,0
normal_train/73196.jpg,40-49,Male,Southeast Asian,True,0
normal_train/73197.jpg,40-49,Male,Black,False,0
normal_train/73206.jpg,20-29,Female,Southeast Asian,True,0
normal_train/73207.jpg,30-39,Female,Latino_Hispanic,True,0
normal_train/73211.jpg,40-49,Male,White,True,0
normal_train/73215.jpg,30-39,Female,White,False,0
normal_train/73217.jpg,40-49,Male,Southeast Asian,False,0
normal_train/73218.jpg,50-59,Female,White,False,0
normal_train/73220.jpg,30-39,Female,Southeast Asian,True,0
normal_train/73221.jpg,40-49,Male,Middle Eastern,False,0
normal_train/73223.jpg,20-29,Female,East Asian,False,0
normal_train/73224.jpg,30-39,Female,White,True,0
normal_train/73226.jpg,3-9,Male,East Asian,False,0
normal_train/73230.jpg,30-39,Female,Southeast Asian,True,0
normal_train/73232.jpg,20-29,Male,Latino_Hispanic,True,0
normal_train/73233.jpg,10-19,Male,Southeast Asian,False,0
normal_train/73241.jpg,20-29,Female,Indian,True,0
normal_train/73243.jpg,20-29,Female,Indian,False,0
normal_train/73245.jpg,50-59,Male,East Asian,True,0
normal_train/73247.jpg,10-19,Female,Black,False,0
normal_train/73249.jpg,40-49,Male,Latino_Hispanic,False,0
normal_train/73252.jpg,30-39,Male,Indian,False,0
normal_train/73253.jpg,more than 70,Female,Latino_Hispanic,True,0
normal_train/73256.jpg,20-29,Female,Black,False,0
normal_train/73257.jpg,30-39,Male,Black,True,0
normal_train/73262.jpg,20-29,Female,Latino_Hispanic,True,0
normal_train/73271.jpg,50-59,Male,Southeast Asian,False,0
normal_train/73273.jpg,10-19,Female,White,False,0
normal_train/73276.jpg,30-39,Male,Black,False,0
normal_train/73277.jpg,20-29,Male,Middle Eastern,True,0
normal_train/73278.jpg,40-49,Female,Latino_Hispanic,False,0
normal_train/73281.jpg,30-39,Female,Black,False,0
normal_train/73282.jpg,30-39,Male,Black,False,0
normal_train/73283.jpg,20-29,Male,Middle Eastern,False,0
normal_train/73286.jpg,3-9,Female,Southeast Asian,True,0
normal_train/73287.jpg,3-9,Female,Southeast Asian,False,0
normal_train/73295.jpg,60-69,Male,Middle Eastern,False,0
normal_train/73296.jpg,40-49,Male,White,True,0
normal_train/73298.jpg,20-29,Male,Southeast Asian,True,0
normal_train/73299.jpg,30-39,Male,White,True,0
normal_train/73302.jpg,20-29,Female,East Asian,False,0
normal_train/73303.jpg,50-59,Male,White,False,0
normal_train/73305.jpg,3-9,Male,East Asian,True,0
normal_train/73306.jpg,20-29,Male,Latino_Hispanic,True,0
normal_train/73309.jpg,50-59,Male,Middle Eastern,True,0
normal_train/73311.jpg,30-39,Male,Middle Eastern,True,0
normal_train/73315.jpg,10-19,Female,Indian,False,0
normal_train/73317.jpg,50-59,Male,White,False,0
normal_train/73326.jpg,20-29,Male,Indian,False,0
normal_train/73328.jpg,30-39,Female,Middle Eastern,True,0
normal_train/73335.jpg,50-59,Female,Indian,False,0
normal_train/73336.jpg,3-9,Female,Middle Eastern,True,0
normal_train/73340.jpg,30-39,Male,Latino_Hispanic,True,0
normal_train/73341.jpg,10-19,Female,East Asian,False,0
normal_train/73343.jpg,3-9,Female,Southeast Asian,False,0
normal_train/73346.jpg,30-39,Male,East Asian,True,0
normal_train/73347.jpg,10-19,Male,Indian,True,0
normal_train/73348.jpg,30-39,Male,White,False,0
normal_train/73352.jpg,20-29,Female,Latino_Hispanic,True,0
normal_train/73355.jpg,20-29,Male,Latino_Hispanic,True,0
normal_train/73356.jpg,20-29,Male,Black,False,0
normal_train/73358.jpg,30-39,Male,Latino_Hispanic,True,0
normal_train/73359.jpg,20-29,Female,East Asian,False,0
normal_train/73360.jpg,30-39,Male,Middle Eastern,False,0
normal_train/73367.jpg,20-29,Female,Southeast Asian,False,0
normal_train/73373.jpg,20-29,Female,Latino_Hispanic,True,0
normal_train/73375.jpg,30-39,Male,East Asian,True,0
normal_train/73381.jpg,40-49,Female,East Asian,True,0
normal_train/73382.jpg,30-39,Male,Black,True,0
normal_train/73385.jpg,40-49,Female,White,False,0
normal_train/73387.jpg,30-39,Female,Latino_Hispanic,False,0
normal_train/73388.jpg,20-29,Male,Middle Eastern,True,0
normal_train/73389.jpg,30-39,Male,East Asian,True,0
normal_train/73390.jpg,20-29,Female,White,False,0
normal_train/73394.jpg,3-9,Male,Middle Eastern,True,0
normal_train/73396.jpg,50-59,Male,White,False,0
normal_train/73400.jpg,20-29,Male,Indian,False,0
normal_train/73401.jpg,40-49,Female,Southeast Asian,True,0
normal_train/73403.jpg,20-29,Male,Black,True,0
normal_train/73405.jpg,3-9,Male,Indian,False,0
normal_train/73407.jpg,20-29,Female,Middle Eastern,True,0
normal_train/73410.jpg,50-59,Male,Latino_Hispanic,False,0
normal_train/73413.jpg,20-29,Female,White,True,0
normal_train/73414.jpg,20-29,Female,Indian,False,0
normal_train/73417.jpg,40-49,Female,Latino_Hispanic,True,0
normal_train/73421.jpg,40-49,Female,Southeast Asian,True,0
normal_train/73423.jpg,20-29,Female,White,False,0
normal_train/73424.jpg,40-49,Male,White,False,0
normal_train/73428.jpg,10-19,Female,White,False,0
normal_train/73430.jpg,20-29,Female,Southeast Asian,False,0
normal_train/73431.jpg,30-39,Female,White,False,0
normal_train/73432.jpg,20-29,Female,Southeast Asian,False,0
normal_train/73440.jpg,30-39,Female,Indian,True,0
normal_train/73441.jpg,20-29,Female,Latino_Hispanic,False,0
normal_train/73447.jpg,30-39,Female,East Asian,True,0
normal_train/73450.jpg,30-39,Male,Southeast Asian,True,0
normal_train/73451.jpg,10-19,Female,Latino_Hispanic,True,0
normal_train/73454.jpg,0-2,Male,Middle Eastern,True,0
normal_train/73458.jpg,20-29,Female,East Asian,True,0
normal_train/73463.jpg,40-49,Female,White,True,0
normal_train/73465.jpg,30-39,Female,White,False,0
normal_train/73467.jpg,40-49,Male,Indian,True,0
normal_train/73468.jpg,50-59,Male,Latino_Hispanic,False,0
normal_train/73472.jpg,10-19,Female,Indian,False,0
normal_train/73473.jpg,30-39,Male,White,True,0
normal_train/73474.jpg,30-39,Male,White,False,0
normal_train/73475.jpg,50-59,Male,Latino_Hispanic,False,0
normal_train/73482.jpg,50-59,Female,Black,True,0
normal_train/73483.jpg,3-9,Female,Southeast Asian,True,0
normal_train/73484.jpg,20-29,Female,East Asian,True,0
