file,age,gender,race,service_test,looks
normal_train/75118.jpg,3-9,Female,Indian,False,0
normal_train/75122.jpg,50-59,Male,Indian,False,0
normal_train/75124.jpg,3-9,Female,Black,False,0
normal_train/75126.jpg,3-9,Male,Southeast Asian,False,0
normal_train/75128.jpg,30-39,Male,Latino_Hispanic,True,0
normal_train/75129.jpg,20-29,Male,Black,False,0
normal_train/75132.jpg,20-29,Female,White,True,0
normal_train/75134.jpg,10-19,Female,East Asian,True,0
normal_train/75138.jpg,30-39,Male,White,False,0
normal_train/75141.jpg,40-49,Female,Indian,True,0
normal_train/75142.jpg,3-9,Male,Latino_Hispanic,True,0
normal_train/75143.jpg,20-29,Male,Southeast Asian,False,0
normal_train/75144.jpg,20-29,Male,Black,True,0
normal_train/75152.jpg,30-39,Female,Indian,False,0
normal_train/75153.jpg,30-39,Female,Latino_Hispanic,False,0
normal_train/75155.jpg,20-29,Female,Southeast Asian,False,0
normal_train/75161.jpg,3-9,Male,White,False,0
normal_train/75164.jpg,3-9,Female,Southeast Asian,False,0
normal_train/75171.jpg,0-2,Female,Latino_Hispanic,True,0
normal_train/75175.jpg,20-29,Male,White,True,0
normal_train/75176.jpg,40-49,Female,White,False,0
normal_train/75182.jpg,30-39,Female,Indian,False,0
normal_train/75183.jpg,0-2,Male,Southeast Asian,False,0
normal_train/75185.jpg,20-29,Male,Southeast Asian,False,0
normal_train/75191.jpg,30-39,Male,Latino_Hispanic,False,0
normal_train/75192.jpg,30-39,Female,White,False,0
normal_train/75197.jpg,30-39,Male,East Asian,False,0
normal_train/75198.jpg,20-29,Female,White,True,0
normal_train/75199.jpg,50-59,Male,Middle Eastern,False,0
normal_train/75200.jpg,20-29,Female,East Asian,False,0
normal_train/75202.jpg,40-49,Female,East Asian,True,0
normal_train/75204.jpg,30-39,Female,White,True,0
normal_train/75205.jpg,20-29,Male,Latino_Hispanic,True,0
normal_train/75207.jpg,50-59,Male,Indian,True,0
normal_train/75208.jpg,3-9,Female,East Asian,False,0
normal_train/75210.jpg,40-49,Male,East Asian,False,0
normal_train/75213.jpg,30-39,Male,White,False,0
normal_train/75215.jpg,20-29,Female,East Asian,True,0
normal_train/75217.jpg,30-39,Female,Southeast Asian,True,0
normal_train/75219.jpg,20-29,Male,Middle Eastern,True,0
normal_train/75221.jpg,3-9,Male,Latino_Hispanic,False,0
normal_train/75225.jpg,10-19,Female,Indian,False,0
normal_train/75228.jpg,10-19,Male,Southeast Asian,True,0
normal_train/75229.jpg,10-19,Female,East Asian,False,0
normal_train/75236.jpg,20-29,Female,Latino_Hispanic,False,0
normal_train/75237.jpg,10-19,Female,Black,True,0
normal_train/75238.jpg,0-2,Male,White,False,0
normal_train/75240.jpg,20-29,Female,Southeast Asian,True,0
normal_train/75241.jpg,20-29,Male,East Asian,False,0
normal_train/75242.jpg,20-29,Female,Indian,True,0
normal_train/75243.jpg,30-39,Female,Latino_Hispanic,False,0
normal_train/75251.jpg,10-19,Female,Latino_Hispanic,True,0
normal_train/75252.jpg,40-49,Female,Indian,True,0
normal_train/75264.jpg,40-49,Female,Latino_Hispanic,False,0
normal_train/75265.jpg,40-49,Female,Middle Eastern,True,0
normal_train/75269.jpg,30-39,Male,Middle Eastern,False,0
normal_train/75271.jpg,30-39,Male,Indian,False,0
normal_train/75276.jpg,3-9,Male,Latino_Hispanic,False,0
normal_train/75286.jpg,30-39,Female,Indian,True,0
normal_train/75287.jpg,40-49,Male,Indian,False,0
normal_train/75288.jpg,10-19,Male,Latino_Hispanic,False,0
normal_train/75295.jpg,3-9,Female,Black,False,0
normal_train/75300.jpg,30-39,Male,White,False,0
normal_train/75303.jpg,40-49,Male,Black,True,0
normal_train/75305.jpg,more than 70,Male,Black,True,0
normal_train/75307.jpg,3-9,Male,Latino_Hispanic,False,0
normal_train/75308.jpg,20-29,Female,Southeast Asian,False,0
normal_train/75309.jpg,30-39,Female,Latino_Hispanic,False,0
normal_train/75310.jpg,40-49,Female,Black,False,0
normal_train/75319.jpg,30-39,Female,Black,False,0
normal_train/75324.jpg,40-49,Male,Latino_Hispanic,False,0
normal_train/75329.jpg,3-9,Female,Black,False,0
normal_train/75331.jpg,10-19,Male,Middle Eastern,True,0
normal_train/75337.jpg,50-59,Male,Latino_Hispanic,False,0
normal_train/75339.jpg,3-9,Male,White,True,0
normal_train/75343.jpg,more than 70,Male,Southeast Asian,False,0
normal_train/75345.jpg,10-19,Male,Southeast Asian,False,0
normal_train/75349.jpg,40-49,Male,White,False,0
normal_train/75350.jpg,10-19,Male,Southeast Asian,False,0
normal_train/75351.jpg,30-39,Male,East Asian,False,0
normal_train/75354.jpg,3-9,Male,Black,False,0
normal_train/75356.jpg,10-19,Female,Latino_Hispanic,False,0
normal_train/75357.jpg,3-9,Female,Black,False,0
normal_train/75358.jpg,20-29,Female,Latino_Hispanic,True,0
normal_train/75361.jpg,10-19,Female,Middle Eastern,True,0
normal_train/75364.jpg,50-59,Male,Indian,False,0
normal_train/75370.jpg,20-29,Female,Southeast Asian,True,0
normal_train/75372.jpg,50-59,Female,Middle Eastern,True,0
normal_train/75374.jpg,10-19,Female,Indian,False,0
normal_train/75377.jpg,3-9,Male,Black,True,0
normal_train/75379.jpg,20-29,Female,East Asian,True,0
normal_train/75396.jpg,20-29,Female,Southeast Asian,True,0
normal_train/75399.jpg,20-29,Male,Southeast Asian,True,0
normal_train/75403.jpg,3-9,Male,Black,False,0
normal_train/75404.jpg,20-29,Female,Southeast Asian,True,0
normal_train/75406.jpg,20-29,Male,White,False,0
normal_train/75408.jpg,10-19,Female,Middle Eastern,True,0
normal_train/75413.jpg,20-29,Male,East Asian,False,0
normal_train/75417.jpg,3-9,Male,Black,False,0
normal_train/75418.jpg,10-19,Female,East Asian,False,0
normal_train/75421.jpg,3-9,Female,White,False,0
normal_train/75425.jpg,30-39,Male,White,False,0
normal_train/75426.jpg,3-9,Female,Indian,False,0
normal_train/75427.jpg,20-29,Female,East Asian,True,0
normal_train/75430.jpg,40-49,Male,Middle Eastern,False,0
normal_train/75431.jpg,30-39,Female,Black,True,0
normal_train/75434.jpg,40-49,Male,Latino_Hispanic,False,0
normal_train/75435.jpg,3-9,Male,Indian,False,0
normal_train/75437.jpg,20-29,Female,Indian,True,0
normal_train/75441.jpg,20-29,Female,Middle Eastern,True,0
normal_train/75442.jpg,3-9,Male,Indian,False,0
normal_train/75449.jpg,40-49,Female,Indian,False,0
normal_train/75451.jpg,30-39,Female,Indian,True,0
normal_train/75459.jpg,3-9,Female,Indian,True,0
normal_train/75467.jpg,3-9,Female,Southeast Asian,False,0
normal_train/75469.jpg,20-29,Male,Middle Eastern,True,0
normal_train/75471.jpg,10-19,Female,Indian,True,0
normal_train/75472.jpg,3-9,Female,East Asian,False,0
normal_train/75477.jpg,50-59,Male,White,False,0
normal_train/75483.jpg,40-49,Male,Indian,False,0
normal_train/75486.jpg,30-39,Male,Indian,False,0
normal_train/75487.jpg,30-39,Male,White,True,0
normal_train/75488.jpg,10-19,Female,Indian,False,0
normal_train/75489.jpg,40-49,Female,Middle Eastern,True,0
normal_train/75490.jpg,20-29,Male,Latino_Hispanic,False,0
normal_train/75491.jpg,20-29,Male,Black,True,0
normal_train/75494.jpg,20-29,Female,Southeast Asian,False,0
normal_train/75495.jpg,60-69,Male,East Asian,True,0
normal_train/75496.jpg,30-39,Female,Latino_Hispanic,False,0
normal_train/75499.jpg,20-29,Male,Middle Eastern,True,0
normal_train/75507.jpg,10-19,Male,Black,False,0
normal_train/75508.jpg,20-29,Male,Middle Eastern,True,0
normal_train/75509.jpg,20-29,Female,Latino_Hispanic,False,0
normal_train/75510.jpg,20-29,Male,Latino_Hispanic,True,0
normal_train/75511.jpg,40-49,Male,White,True,0
normal_train/75512.jpg,40-49,Male,White,False,0
normal_train/75513.jpg,20-29,Female,Latino_Hispanic,True,0
normal_train/75515.jpg,more than 70,Female,Middle Eastern,True,0
normal_train/75517.jpg,10-19,Male,White,False,0
normal_train/75518.jpg,3-9,Male,Indian,True,0
normal_train/75519.jpg,30-39,Male,Middle Eastern,True,0
normal_train/75520.jpg,20-29,Male,White,False,0
normal_train/75521.jpg,3-9,Male,Southeast Asian,True,0
normal_train/75531.jpg,3-9,Male,East Asian,True,0
normal_train/75532.jpg,3-9,Male,Indian,False,0
normal_train/75543.jpg,60-69,Male,Indian,False,0
normal_train/75550.jpg,20-29,Female,East Asian,True,0
normal_train/75552.jpg,30-39,Female,Latino_Hispanic,True,0
normal_train/75554.jpg,30-39,Female,East Asian,False,0
normal_train/75559.jpg,40-49,Male,Southeast Asian,True,0
normal_train/75560.jpg,60-69,Female,Latino_Hispanic,True,0
normal_train/75568.jpg,30-39,Female,Latino_Hispanic,False,0
normal_train/75572.jpg,50-59,Male,Middle Eastern,False,0
normal_train/75575.jpg,30-39,Female,White,True,0
normal_train/75579.jpg,30-39,Male,Indian,False,0
normal_train/75582.jpg,60-69,Male,Southeast Asian,True,0
normal_train/75587.jpg,50-59,Male,Latino_Hispanic,False,0
normal_train/75590.jpg,30-39,Male,Middle Eastern,False,0
normal_train/75594.jpg,30-39,Female,White,False,0
normal_train/75597.jpg,30-39,Male,Southeast Asian,True,0
normal_train/75601.jpg,10-19,Male,Latino_Hispanic,True,0
normal_train/75602.jpg,30-39,Female,Indian,True,0
normal_train/75603.jpg,30-39,Male,Indian,False,0
normal_train/75604.jpg,3-9,Male,Indian,False,0
normal_train/75611.jpg,40-49,Male,Latino_Hispanic,True,0
normal_train/75614.jpg,30-39,Female,East Asian,True,0
normal_train/75616.jpg,20-29,Female,Southeast Asian,True,0
normal_train/75618.jpg,30-39,Female,Southeast Asian,True,0
normal_train/75619.jpg,0-2,Female,Black,False,0
normal_train/75622.jpg,20-29,Female,White,False,0
normal_train/75623.jpg,20-29,Female,East Asian,True,0
normal_train/75631.jpg,20-29,Male,Indian,True,0
normal_train/75635.jpg,0-2,Female,Latino_Hispanic,False,0
normal_train/75636.jpg,30-39,Female,White,False,0
normal_train/75639.jpg,20-29,Male,White,False,0
normal_train/75642.jpg,20-29,Female,Indian,False,0
normal_train/75646.jpg,30-39,Male,Latino_Hispanic,False,0
normal_train/75650.jpg,30-39,Female,Indian,True,0
normal_train/75653.jpg,20-29,Female,White,True,0
normal_train/75654.jpg,3-9,Male,Indian,False,0
normal_train/75656.jpg,20-29,Female,East Asian,False,0
normal_train/75657.jpg,20-29,Male,East Asian,True,0
normal_train/75658.jpg,40-49,Female,Latino_Hispanic,True,0
normal_train/75661.jpg,50-59,Male,East Asian,False,0
normal_train/75662.jpg,50-59,Male,East Asian,True,0
normal_train/75663.jpg,30-39,Male,Middle Eastern,True,0
normal_train/75664.jpg,40-49,Female,Southeast Asian,True,0
normal_train/75665.jpg,20-29,Male,Southeast Asian,True,0
normal_train/75666.jpg,40-49,Male,Indian,False,0
normal_train/75667.jpg,20-29,Female,Black,True,0
normal_train/75670.jpg,10-19,Male,Black,True,0
normal_train/75671.jpg,20-29,Male,White,False,0
normal_train/75672.jpg,50-59,Female,White,False,0
normal_train/75675.jpg,10-19,Male,Southeast Asian,False,0
normal_train/75677.jpg,40-49,Female,Latino_Hispanic,True,0
normal_train/75678.jpg,30-39,Male,Black,False,0
normal_train/75679.jpg,40-49,Male,Indian,True,0
normal_train/75680.jpg,60-69,Female,Southeast Asian,False,0
normal_train/75681.jpg,20-29,Male,Latino_Hispanic,False,0
normal_train/75688.jpg,50-59,Female,Southeast Asian,False,0
normal_train/75689.jpg,10-19,Male,Black,False,0
normal_train/75691.jpg,20-29,Male,Latino_Hispanic,True,0
normal_train/75694.jpg,20-29,Male,Latino_Hispanic,True,0
normal_train/75698.jpg,30-39,Male,Southeast Asian,False,0
normal_train/75699.jpg,20-29,Female,White,True,0
normal_train/75701.jpg,10-19,Female,Black,False,0
normal_train/75703.jpg,20-29,Male,White,False,0
normal_train/75705.jpg,40-49,Female,Latino_Hispanic,False,0
normal_train/75708.jpg,20-29,Male,Southeast Asian,True,0
normal_train/75710.jpg,50-59,Female,White,True,0
normal_train/75711.jpg,3-9,Female,Southeast Asian,True,0
normal_train/75713.jpg,40-49,Male,Southeast Asian,False,0
normal_train/75714.jpg,30-39,Male,Middle Eastern,True,0
normal_train/75718.jpg,3-9,Male,Southeast Asian,False,0
normal_train/75724.jpg,20-29,Male,Middle Eastern,False,0
normal_train/75726.jpg,10-19,Male,Black,False,0
normal_train/75727.jpg,30-39,Male,Black,False,0
normal_train/75733.jpg,40-49,Female,Southeast Asian,True,0
normal_train/75739.jpg,20-29,Male,White,True,0
normal_train/75740.jpg,20-29,Male,Latino_Hispanic,True,0
normal_train/75741.jpg,3-9,Female,Latino_Hispanic,True,0
normal_train/75743.jpg,20-29,Female,Indian,False,0
normal_train/75747.jpg,20-29,Female,Southeast Asian,True,0
normal_train/75756.jpg,60-69,Male,White,False,0
normal_train/75757.jpg,50-59,Female,Southeast Asian,True,0
normal_train/75758.jpg,20-29,Female,Indian,True,0
normal_train/75761.jpg,10-19,Male,East Asian,True,0
normal_train/75763.jpg,20-29,Female,Southeast Asian,True,0
normal_train/75764.jpg,50-59,Female,Latino_Hispanic,False,0
normal_train/75765.jpg,40-49,Male,East Asian,False,0
normal_train/75767.jpg,40-49,Male,Middle Eastern,False,0
normal_train/75771.jpg,3-9,Female,Middle Eastern,True,0
normal_train/75772.jpg,3-9,Male,Indian,True,0
normal_train/75774.jpg,30-39,Male,Black,False,0
normal_train/75775.jpg,30-39,Male,White,False,0
normal_train/75776.jpg,3-9,Female,Southeast Asian,False,0
normal_train/75780.jpg,3-9,Male,Latino_Hispanic,False,0
normal_train/75782.jpg,3-9,Male,Southeast Asian,False,0
normal_train/75783.jpg,3-9,Male,Black,True,0
normal_train/75785.jpg,10-19,Male,East Asian,True,0
normal_train/75786.jpg,20-29,Female,East Asian,True,0
normal_train/75789.jpg,20-29,Male,Indian,False,0
normal_train/75791.jpg,20-29,Male,East Asian,True,0
normal_train/75795.jpg,30-39,Female,Black,False,0
normal_train/75798.jpg,60-69,Male,Middle Eastern,False,0
normal_train/75800.jpg,40-49,Male,Southeast Asian,True,0
normal_train/75801.jpg,20-29,Male,Southeast Asian,False,0
normal_train/75804.jpg,60-69,Male,Indian,True,0
normal_train/75806.jpg,30-39,Male,Middle Eastern,False,0
normal_train/75816.jpg,40-49,Female,Indian,False,0
normal_train/75817.jpg,20-29,Female,East Asian,True,0
normal_train/75818.jpg,30-39,Male,Southeast Asian,True,0
normal_train/75824.jpg,50-59,Female,Indian,False,0
normal_train/75826.jpg,20-29,Female,White,False,0
normal_train/75829.jpg,30-39,Male,Black,True,0
normal_train/75831.jpg,10-19,Female,East Asian,False,0
normal_train/75832.jpg,30-39,Male,White,False,0
normal_train/75833.jpg,40-49,Male,Latino_Hispanic,False,0
normal_train/75837.jpg,3-9,Male,East Asian,False,0
normal_train/75840.jpg,10-19,Male,Middle Eastern,True,0
normal_train/75841.jpg,60-69,Male,Middle Eastern,True,0
normal_train/75848.jpg,20-29,Male,Black,False,0
normal_train/75849.jpg,20-29,Male,Black,True,0
normal_train/75852.jpg,30-39,Male,Middle Eastern,False,0
normal_train/75855.jpg,50-59,Female,Latino_Hispanic,True,0
normal_train/75856.jpg,20-29,Female,East Asian,False,0
normal_train/75857.jpg,3-9,Female,Latino_Hispanic,False,0
normal_train/75861.jpg,3-9,Female,Indian,False,0
normal_train/75866.jpg,10-19,Male,Southeast Asian,False,0
normal_train/75874.jpg,50-59,Female,Latino_Hispanic,False,0
normal_train/75878.jpg,3-9,Female,Southeast Asian,True,0
normal_train/75880.jpg,40-49,Male,Black,True,0
normal_train/75886.jpg,20-29,Male,East Asian,True,0
normal_train/75887.jpg,20-29,Female,Indian,True,0
normal_train/75889.jpg,20-29,Male,East Asian,False,0
normal_train/75891.jpg,30-39,Male,White,False,0
normal_train/75894.jpg,40-49,Male,Latino_Hispanic,True,0
normal_train/75897.jpg,20-29,Female,East Asian,False,0
normal_train/75899.jpg,50-59,Male,White,False,0
normal_train/75906.jpg,30-39,Female,White,False,0
normal_train/75910.jpg,20-29,Female,Latino_Hispanic,False,0
normal_train/75915.jpg,3-9,Female,White,False,0
normal_train/75918.jpg,20-29,Female,Indian,True,0
normal_train/75919.jpg,30-39,Female,East Asian,True,0
normal_train/75922.jpg,60-69,Male,White,False,0
normal_train/75932.jpg,40-49,Male,Middle Eastern,False,0
normal_train/75933.jpg,3-9,Female,East Asian,False,0
normal_train/75938.jpg,0-2,Male,East Asian,False,0
normal_train/75942.jpg,40-49,Female,Latino_Hispanic,False,0
normal_train/75947.jpg,3-9,Female,Indian,False,0
normal_train/75948.jpg,40-49,Female,White,False,0
normal_train/75949.jpg,30-39,Male,Latino_Hispanic,True,0
normal_train/75950.jpg,40-49,Male,Latino_Hispanic,False,0
normal_train/75951.jpg,30-39,Male,East Asian,True,0
normal_train/75952.jpg,50-59,Female,White,True,0
normal_train/75953.jpg,0-2,Male,Black,False,0
normal_train/75954.jpg,30-39,Male,East Asian,False,0
normal_train/75955.jpg,30-39,Male,Latino_Hispanic,True,0
normal_train/75959.jpg,30-39,Male,Southeast Asian,True,0
normal_train/75960.jpg,3-9,Male,Black,False,0
normal_train/75961.jpg,10-19,Male,East Asian,True,0
normal_train/75964.jpg,0-2,Male,Indian,False,0
normal_train/75965.jpg,40-49,Male,Indian,True,0
normal_train/75971.jpg,20-29,Female,Black,True,0
normal_train/75972.jpg,10-19,Female,Southeast Asian,True,0
normal_train/75975.jpg,30-39,Female,Latino_Hispanic,True,0
normal_train/75977.jpg,3-9,Male,Southeast Asian,False,0
normal_train/75979.jpg,50-59,Female,Latino_Hispanic,True,0
normal_train/75981.jpg,10-19,Female,Latino_Hispanic,False,0
normal_train/75982.jpg,20-29,Male,Middle Eastern,False,0
normal_train/75983.jpg,30-39,Female,Indian,True,0
normal_train/75988.jpg,30-39,Male,Indian,False,0
normal_train/75989.jpg,60-69,Female,Southeast Asian,False,0
normal_train/75992.jpg,20-29,Female,White,True,0
normal_train/75997.jpg,40-49,Female,Southeast Asian,False,0
normal_train/75999.jpg,3-9,Female,Indian,False,0
normal_train/76000.jpg,20-29,Female,Indian,True,0
normal_train/76001.jpg,50-59,Male,Indian,False,0
normal_train/76002.jpg,20-29,Female,East Asian,True,0
normal_train/76003.jpg,3-9,Male,Latino_Hispanic,False,0
normal_train/76006.jpg,20-29,Female,White,False,0
normal_train/76007.jpg,20-29,Female,Indian,False,0
normal_train/76008.jpg,30-39,Male,Latino_Hispanic,True,0
normal_train/76009.jpg,20-29,Female,East Asian,True,0
normal_train/76014.jpg,40-49,Female,Indian,False,0
normal_train/76017.jpg,40-49,Female,Southeast Asian,True,0
normal_train/76018.jpg,20-29,Male,Indian,True,0
normal_train/76020.jpg,20-29,Female,Middle Eastern,True,0
normal_train/76021.jpg,20-29,Female,White,False,0
normal_train/76025.jpg,10-19,Female,Black,True,0
normal_train/76028.jpg,30-39,Female,East Asian,True,0
normal_train/76040.jpg,30-39,Female,White,False,0
normal_train/76041.jpg,50-59,Female,East Asian,True,0
normal_train/76042.jpg,20-29,Female,Latino_Hispanic,True,0
normal_train/76043.jpg,20-29,Male,Middle Eastern,True,0
normal_train/76049.jpg,3-9,Male,Black,False,0
normal_train/76055.jpg,20-29,Male,Latino_Hispanic,True,0
normal_train/76056.jpg,3-9,Female,Black,False,0
normal_train/76057.jpg,40-49,Male,Indian,False,0
normal_train/76058.jpg,20-29,Female,White,True,0
normal_train/76063.jpg,50-59,Female,Southeast Asian,False,0
normal_train/76066.jpg,20-29,Male,White,True,0
normal_train/76068.jpg,20-29,Male,East Asian,True,0
normal_train/76070.jpg,10-19,Male,Black,True,0
normal_train/76072.jpg,20-29,Female,Black,True,0
normal_train/76073.jpg,60-69,Female,Latino_Hispanic,False,0
normal_train/76074.jpg,0-2,Female,Latino_Hispanic,False,0
normal_train/76075.jpg,10-19,Male,White,True,0
normal_train/76084.jpg,30-39,Female,Middle Eastern,True,0
normal_train/76093.jpg,20-29,Male,Southeast Asian,True,0
normal_train/76096.jpg,30-39,Female,Indian,True,0
normal_train/76100.jpg,20-29,Female,Southeast Asian,False,0
normal_train/76101.jpg,3-9,Male,Middle Eastern,False,0
normal_train/76103.jpg,30-39,Female,Black,False,0
normal_train/76104.jpg,30-39,Male,Black,False,0
normal_train/76106.jpg,60-69,Female,Black,False,0
normal_train/76107.jpg,20-29,Female,Indian,True,0
normal_train/76110.jpg,50-59,Female,White,False,0
normal_train/76111.jpg,30-39,Male,Latino_Hispanic,False,0
